onset	duration	trial_type	value	sample
38.087	1.0	NonTarget	1	38087
38.306	1.0	NonTarget	1	38306
38.526	1.0	NonTarget	1	38526
38.746	1.0	NonTarget	1	38746
38.965	1.0	NonTarget	1	38965
39.184	1.0	Target	2	39184
39.514	1.0	NonTarget	1	39514
39.735	1.0	NonTarget	1	39735
39.954	1.0	NonTarget	1	39954
40.174	1.0	Target	2	40174
40.393	1.0	NonTarget	1	40393
40.612	1.0	NonTarget	1	40612
40.941	1.0	NonTarget	1	40941
41.161	1.0	NonTarget	1	41161
41.38	1.0	Target	2	41380
41.599	1.0	NonTarget	1	41599
41.818	1.0	NonTarget	1	41818
42.038	1.0	NonTarget	1	42038
45.483	1.0	NonTarget	1	45483
51.633	1.0	NonTarget	1	51633
51.77	1.0	Target	2	51770
51.989	1.0	NonTarget	1	51989
52.209	1.0	NonTarget	1	52209
52.428	1.0	NonTarget	1	52428
52.646	1.0	NonTarget	1	52646
52.865	1.0	NonTarget	1	52865
53.194	1.0	NonTarget	1	53194
53.414	1.0	NonTarget	1	53414
53.633	1.0	NonTarget	1	53633
53.853	1.0	NonTarget	1	53853
54.073	1.0	Target	2	54073
54.292	1.0	NonTarget	1	54292
54.622	1.0	NonTarget	1	54622
54.842	1.0	NonTarget	1	54842
55.061	1.0	Target	2	55061
55.28	1.0	NonTarget	1	55280
55.5	1.0	NonTarget	1	55500
55.719	1.0	NonTarget	1	55719
59.483	1.0	NonTarget	1	59483
65.633	1.0	NonTarget	1	65633
65.769	1.0	Target	2	65769
65.989	1.0	NonTarget	1	65989
66.208	1.0	NonTarget	1	66208
66.427	1.0	NonTarget	1	66427
66.646	1.0	NonTarget	1	66646
66.865	1.0	NonTarget	1	66865
67.195	1.0	NonTarget	1	67195
67.414	1.0	NonTarget	1	67414
67.634	1.0	NonTarget	1	67634
67.853	1.0	NonTarget	1	67853
68.072	1.0	Target	2	68072
68.292	1.0	NonTarget	1	68292
68.621	1.0	NonTarget	1	68621
68.841	1.0	NonTarget	1	68841
69.06	1.0	NonTarget	1	69060
69.279	1.0	Target	2	69279
69.499	1.0	NonTarget	1	69499
69.718	1.0	NonTarget	1	69718
79.769	1.0	NonTarget	1	79769
79.987	1.0	Target	2	79987
80.205	1.0	NonTarget	1	80205
80.424	1.0	NonTarget	1	80424
80.643	1.0	NonTarget	1	80643
80.861	1.0	NonTarget	1	80861
81.189	1.0	NonTarget	1	81189
81.408	1.0	NonTarget	1	81408
81.627	1.0	NonTarget	1	81627
81.845	1.0	NonTarget	1	81845
82.063	1.0	NonTarget	1	82063
82.282	1.0	Target	2	82282
82.61	1.0	NonTarget	1	82610
82.829	1.0	NonTarget	1	82829
83.048	1.0	NonTarget	1	83048
83.266	1.0	NonTarget	1	83266
83.486	1.0	Target	2	83486
83.705	1.0	NonTarget	1	83705
93.436	1.0	NonTarget	1	93436
93.655	1.0	NonTarget	1	93655
93.873	1.0	NonTarget	1	93873
94.092	1.0	NonTarget	1	94092
94.31	1.0	Target	2	94310
94.529	1.0	NonTarget	1	94529
94.857	1.0	NonTarget	1	94857
95.076	1.0	NonTarget	1	95076
95.295	1.0	Target	2	95295
95.513	1.0	NonTarget	1	95513
95.732	1.0	NonTarget	1	95732
95.95	1.0	NonTarget	1	95950
96.278	1.0	NonTarget	1	96278
96.497	1.0	NonTarget	1	96497
96.715	1.0	NonTarget	1	96715
96.934	1.0	NonTarget	1	96934
97.153	1.0	NonTarget	1	97153
97.372	1.0	Target	2	97372
107.635	1.0	Target	2	107635
107.855	1.0	NonTarget	1	107855
108.074	1.0	NonTarget	1	108074
108.294	1.0	NonTarget	1	108294
108.514	1.0	NonTarget	1	108514
108.733	1.0	NonTarget	1	108733
109.063	1.0	Target	2	109063
109.282	1.0	NonTarget	1	109282
109.501	1.0	NonTarget	1	109501
109.721	1.0	NonTarget	1	109721
