onset	duration	trial_type	value	sample
43.787	1.0	NonTarget	1	43787
44.006	1.0	NonTarget	1	44006
44.225	1.0	NonTarget	1	44225
44.445	1.0	NonTarget	1	44445
44.664	1.0	NonTarget	1	44664
44.883	1.0	Target	2	44883
45.212	1.0	Target	2	45212
45.431	1.0	NonTarget	1	45431
45.65	1.0	NonTarget	1	45650
45.87	1.0	NonTarget	1	45870
46.09	1.0	NonTarget	1	46090
46.308	1.0	NonTarget	1	46308
46.637	1.0	NonTarget	1	46637
46.856	1.0	NonTarget	1	46856
47.075	1.0	NonTarget	1	47075
47.294	1.0	Target	2	47294
47.514	1.0	NonTarget	1	47514
47.733	1.0	NonTarget	1	47733
51.617	1.0	NonTarget	1	51617
57.766	1.0	NonTarget	1	57766
57.903	1.0	NonTarget	1	57903
58.122	1.0	NonTarget	1	58122
58.341	1.0	NonTarget	1	58341
58.56	1.0	NonTarget	1	58560
58.779	1.0	Target	2	58779
58.999	1.0	NonTarget	1	58999
59.328	1.0	Target	2	59328
59.547	1.0	NonTarget	1	59547
59.766	1.0	NonTarget	1	59766
59.985	1.0	NonTarget	1	59985
60.203	1.0	NonTarget	1	60203
60.423	1.0	NonTarget	1	60423
60.751	1.0	NonTarget	1	60751
60.969	1.0	NonTarget	1	60969
61.189	1.0	NonTarget	1	61189
61.409	1.0	Target	2	61409
61.629	1.0	NonTarget	1	61629
61.848	1.0	NonTarget	1	61848
65.183	1.0	NonTarget	1	65183
71.333	1.0	NonTarget	1	71333
71.469	1.0	NonTarget	1	71469
71.689	1.0	NonTarget	1	71689
71.909	1.0	NonTarget	1	71909
72.129	1.0	NonTarget	1	72129
72.348	1.0	NonTarget	1	72348
72.566	1.0	Target	2	72566
72.894	1.0	Target	2	72894
73.113	1.0	NonTarget	1	73113
73.333	1.0	NonTarget	1	73333
73.554	1.0	NonTarget	1	73554
73.775	1.0	NonTarget	1	73775
73.994	1.0	NonTarget	1	73994
74.323	1.0	NonTarget	1	74323
74.543	1.0	NonTarget	1	74543
74.763	1.0	NonTarget	1	74763
74.984	1.0	NonTarget	1	74984
75.203	1.0	NonTarget	1	75203
75.423	1.0	Target	2	75423
85.169	1.0	NonTarget	1	85169
85.39	1.0	NonTarget	1	85390
85.611	1.0	NonTarget	1	85611
85.831	1.0	Target	2	85831
86.052	1.0	NonTarget	1	86052
86.271	1.0	NonTarget	1	86271
86.601	1.0	NonTarget	1	86601
86.82	1.0	NonTarget	1	86820
87.04	1.0	NonTarget	1	87040
87.259	1.0	NonTarget	1	87259
87.479	1.0	Target	2	87479
87.698	1.0	NonTarget	1	87698
88.028	1.0	NonTarget	1	88028
88.247	1.0	NonTarget	1	88247
88.466	1.0	NonTarget	1	88466
88.685	1.0	Target	2	88685
88.904	1.0	NonTarget	1	88904
89.123	1.0	NonTarget	1	89123
98.97	1.0	NonTarget	1	98970
99.191	1.0	NonTarget	1	99191
99.411	1.0	Target	2	99411
99.63	1.0	NonTarget	1	99630
99.85	1.0	NonTarget	1	99850
100.07	1.0	NonTarget	1	100070
100.398	1.0	NonTarget	1	100398
100.617	1.0	NonTarget	1	100617
100.836	1.0	Target	2	100836
101.056	1.0	NonTarget	1	101056
101.275	1.0	NonTarget	1	101275
101.494	1.0	NonTarget	1	101494
101.822	1.0	NonTarget	1	101822
102.041	1.0	NonTarget	1	102041
102.261	1.0	NonTarget	1	102261
102.48	1.0	NonTarget	1	102480
102.699	1.0	NonTarget	1	102699
102.918	1.0	Target	2	102918
113.719	1.0	Target	2	113719
113.939	1.0	NonTarget	1	113939
114.157	1.0	NonTarget	1	114157
114.377	1.0	NonTarget	1	114377
114.597	1.0	NonTarget	1	114597
114.816	1.0	NonTarget	1	114816
115.144	1.0	NonTarget	1	115144
115.364	1.0	NonTarget	1	115364
115.584	1.0	NonTarget	1	115584
115.805	1.0	Target	2	115805
116.025	1.0	NonTarget	1	116025
116.246	1.0	NonTarget	1	116246
116.577	1.0	NonTarget	1	116577
116.796	1.0	NonTarget	1	116796
117.016	1.0	NonTarget	1	117016
117.235	1.0	NonTarget	1	117235
117.454	1.0	NonTarget	1	117454
117.673	1.0	Target	2	117673
128.286	1.0	NonTarget	1	128286
128.506	1.0	Target	2	128506
128.727	1.0	NonTarget	1	128727
128.946	1.0	NonTarget	1	128946
129.165	1.0	NonTarget	1	129165
129.385	1.0	NonTarget	1	129385
129.714	1.0	NonTarget	1	129714
129.934	1.0	NonTarget	1	129934
130.154	1.0	NonTarget	1	130154
130.372	1.0	NonTarget	1	130372
130.593	1.0	NonTarget	1	130593
130.814	1.0	Target	2	130814
131.142	1.0	NonTarget	1	131142
131.362	1.0	NonTarget	1	131362
131.582	1.0	Target	2	131582
131.802	1.0	NonTarget	1	131802
132.023	1.0	NonTarget	1	132023
132.244	1.0	NonTarget	1	132244
141.886	1.0	NonTarget	1	141886
142.106	1.0	NonTarget	1	142106
142.327	1.0	NonTarget	1	142327
142.546	1.0	NonTarget	1	142546
142.765	1.0	Target	2	142765
142.984	1.0	NonTarget	1	142984
143.312	1.0	NonTarget	1	143312
143.531	1.0	NonTarget	1	143531
143.75	1.0	NonTarget	1	143750
143.968	1.0	NonTarget	1	143968
144.187	1.0	NonTarget	1	144187
144.406	1.0	Target	2	144406
144.734	1.0	NonTarget	1	144734
144.953	1.0	NonTarget	1	144953
145.172	1.0	NonTarget	1	145172
145.391	1.0	NonTarget	1	145391
145.609	1.0	Target	2	145609
145.828	1.0	NonTarget	1	145828
156.735	1.0	NonTarget	1	156735
156.955	1.0	NonTarget	1	156955
157.175	1.0	NonTarget	1	157175
157.395	1.0	NonTarget	1	157395
157.615	1.0	Target	2	157615
157.835	1.0	NonTarget	1	157835
158.164	1.0	NonTarget	1	158164
158.384	1.0	NonTarget	1	158384
158.605	1.0	NonTarget	1	158605
158.823	1.0	NonTarget	1	158823
159.043	1.0	Target	2	159043
159.262	1.0	NonTarget	1	159262
159.59	1.0	NonTarget	1	159590
159.809	1.0	NonTarget	1	159809
160.028	1.0	NonTarget	1	160028
160.249	1.0	NonTarget	1	160249
160.468	1.0	Target	2	160468
160.687	1.0	NonTarget	1	160687
171.585	1.0	Target	2	171585
171.805	1.0	NonTarget	1	171805
172.025	1.0	NonTarget	1	172025
172.244	1.0	NonTarget	1	172244
172.464	1.0	NonTarget	1	172464
172.683	1.0	NonTarget	1	172683
173.013	1.0	NonTarget	1	173013
173.232	1.0	NonTarget	1	173232
173.451	1.0	NonTarget	1	173451
173.67	1.0	NonTarget	1	173670
173.889	1.0	Target	2	173889
174.108	1.0	NonTarget	1	174108
174.439	1.0	NonTarget	1	174439
174.658	1.0	Target	2	174658
174.877	1.0	NonTarget	1	174877
175.098	1.0	NonTarget	1	175098
175.318	1.0	NonTarget	1	175318
175.537	1.0	NonTarget	1	175537
186.018	1.0	NonTarget	1	186018
186.236	1.0	NonTarget	1	186236
186.455	1.0	NonTarget	1	186455
186.674	1.0	NonTarget	1	186674
186.894	1.0	NonTarget	1	186894
187.113	1.0	Target	2	187113
187.443	1.0	NonTarget	1	187443
187.662	1.0	Target	2	187662
187.881	1.0	NonTarget	1	187881
188.101	1.0	NonTarget	1	188101
188.321	1.0	NonTarget	1	188321
188.54	1.0	NonTarget	1	188540
188.869	1.0	NonTarget	1	188869
189.088	1.0	NonTarget	1	189088
189.306	1.0	NonTarget	1	189306
189.525	1.0	NonTarget	1	189525
189.744	1.0	Target	2	189744
189.963	1.0	NonTarget	1	189963
200.668	1.0	Target	2	200668
200.887	1.0	NonTarget	1	200887
201.107	1.0	NonTarget	1	201107
201.326	1.0	NonTarget	1	201326
201.546	1.0	NonTarget	1	201546
201.765	1.0	NonTarget	1	201765
202.093	1.0	NonTarget	1	202093
202.312	1.0	NonTarget	1	202312
202.531	1.0	NonTarget	1	202531
202.75	1.0	NonTarget	1	202750
202.969	1.0	Target	2	202969
203.188	1.0	NonTarget	1	203188
203.516	1.0	NonTarget	1	203516
203.735	1.0	NonTarget	1	203735
203.953	1.0	Target	2	203953
204.172	1.0	NonTarget	1	204172
204.392	1.0	NonTarget	1	204392
204.612	1.0	NonTarget	1	204612
215.418	1.0	NonTarget	1	215418
215.638	1.0	NonTarget	1	215638
215.857	1.0	NonTarget	1	215857
216.076	1.0	NonTarget	1	216076
216.295	1.0	Target	2	216295
216.513	1.0	NonTarget	1	216513
216.841	1.0	NonTarget	1	216841
217.06	1.0	NonTarget	1	217060
217.279	1.0	NonTarget	1	217279
217.498	1.0	Target	2	217498
217.717	1.0	NonTarget	1	217717
217.936	1.0	NonTarget	1	217936
218.265	1.0	NonTarget	1	218265
218.484	1.0	NonTarget	1	218484
218.702	1.0	NonTarget	1	218702
218.921	1.0	NonTarget	1	218921
219.14	1.0	NonTarget	1	219140
219.359	1.0	Target	2	219359
228.667	1.0	Target	2	228667
228.887	1.0	NonTarget	1	228887
229.107	1.0	NonTarget	1	229107
229.326	1.0	NonTarget	1	229326
229.545	1.0	NonTarget	1	229545
229.765	1.0	NonTarget	1	229765
230.094	1.0	NonTarget	1	230094
230.314	1.0	NonTarget	1	230314
230.534	1.0	NonTarget	1	230534
230.753	1.0	Target	2	230753
230.974	1.0	NonTarget	1	230974
231.194	1.0	NonTarget	1	231194
231.523	1.0	Target	2	231523
231.743	1.0	NonTarget	1	231743
231.962	1.0	NonTarget	1	231962
232.182	1.0	NonTarget	1	232182
232.401	1.0	NonTarget	1	232401
232.621	1.0	NonTarget	1	232621
242.384	1.0	NonTarget	1	242384
242.604	1.0	Target	2	242604
242.825	1.0	NonTarget	1	242825
243.045	1.0	NonTarget	1	243045
243.264	1.0	NonTarget	1	243264
243.483	1.0	NonTarget	1	243483
243.812	1.0	NonTarget	1	243812
244.032	1.0	NonTarget	1	244032
244.252	1.0	NonTarget	1	244252
244.471	1.0	NonTarget	1	244471
244.692	1.0	NonTarget	1	244692
244.912	1.0	Target	2	244912
245.243	1.0	NonTarget	1	245243
245.464	1.0	NonTarget	1	245464
245.684	1.0	NonTarget	1	245684
245.903	1.0	NonTarget	1	245903
246.122	1.0	Target	2	246122
246.342	1.0	NonTarget	1	246342
256.301	1.0	NonTarget	1	256301
256.52	1.0	NonTarget	1	256520
256.74	1.0	NonTarget	1	256740
256.959	1.0	Target	2	256959
257.178	1.0	NonTarget	1	257178
257.397	1.0	NonTarget	1	257397
257.725	1.0	NonTarget	1	257725
257.945	1.0	NonTarget	1	257945
258.164	1.0	NonTarget	1	258164
258.383	1.0	NonTarget	1	258383
258.602	1.0	NonTarget	1	258602
258.821	1.0	Target	2	258821
259.151	1.0	NonTarget	1	259151
259.371	1.0	Target	2	259371
259.59	1.0	NonTarget	1	259590
259.809	1.0	NonTarget	1	259809
260.028	1.0	NonTarget	1	260028
260.247	1.0	NonTarget	1	260247
